106.444 0.009047 0.004717 0.009495 0.004597 -0.003395 0.004244 -0.002781 0.004268 1.236499749854669E-02 8.922147878893004E-03
107.444 0.004120 0.004549 -0.004747 0.004720 -0.000104 0.004158 -0.001789 0.004267 -2.520951714950037E-03 8.857841049442221E-03
108.444 0.003031 0.004544 0.000970 0.004750 0.005003 0.004251 0.006159 0.004322 1.516366516903034E-02 8.942258196316107E-03
109.444 -0.006019 0.004563 0.000240 0.004708 -0.007627 0.004261 -0.000734 0.004262 -1.414049782396365E-02 8.905380608846200E-03
110.444 0.001535 0.004556 0.003723 0.004563 -0.001412 0.004237 0.001194 0.004261 5.040087053979292E-03 8.813622345380752E-03
111.444 0.001301 0.004605 0.011178 0.004737 0.000126 0.004234 0.001157 0.004250 1.376096075432454E-02 8.924358527529035E-03
112.444 0.004039 0.004488 0.001366 0.004530 -0.005369 0.004247 0.008041 0.004257 8.075636475252779E-03 8.764674351765497E-03
113.444 0.005607 0.004503 0.003015 0.004714 0.005209 0.004308 -0.004517 0.004349 9.313989936807765E-03 8.942204828196260E-03
114.444 0.003379 0.004632 0.005471 0.004619 -0.001460 0.004201 0.002095 0.004250 9.484143671008916E-03 8.859974424728580E-03
115.444 0.000696 0.004568 0.005438 0.004668 0.001771 0.004161 -0.003233 0.004167 4.671898194215984E-03 8.793921725696756E-03
116.444 -0.003031 0.004579 -0.003620 0.004570 0.004536 0.004183 0.006271 0.004262 4.156391990565389E-03 8.803556027113866E-03
117.444 0.000454 0.004626 0.006405 0.004697 -0.000138 0.004175 -0.006628 0.004296 9.210576389406810E-05 8.907690508036917E-03
118.444 0.005973 0.004609 -0.013468 0.004686 0.003631 0.004222 0.000009 0.004314 -3.855941129410567E-03 8.923859946264283E-03
119.444 0.005095 0.004531 0.004905 0.004746 -0.001293 0.004173 -0.005850 0.004263 2.856312970857644E-03 8.867841743005577E-03
120.444 -0.002671 0.004582 -0.011169 0.004667 0.006246 0.004243 0.005993 0.004241 -1.599728313424365E-03 8.875246519489030E-03
121.444 0.012786 0.004622 -0.009467 0.004664 0.001824 0.004291 -0.003141 0.004240 2.001831241771335E-03 8.917221293558698E-03
122.444 0.006559 0.004615 0.001621 0.004613 -0.003280 0.004238 -0.000398 0.004310 4.501021005978600E-03 8.894309633209125E-03
123.444 0.001491 0.004467 -0.001452 0.004765 -0.001644 0.004259 -0.007699 0.004170 -9.304339125436378E-03 8.842818834765098E-03
124.444 0.001641 0.004529 0.004879 0.004690 -0.005258 0.004152 -0.002541 0.004182 -1.279143794967297E-03 8.788528772590364E-03
125.444 0.007049 0.004621 0.007514 0.004691 -0.006083 0.004289 -0.003848 0.004180 4.632112134819621E-03 8.901070042401626E-03
126.444 0.006881 0.004586 -0.002335 0.004619 0.001299 0.004206 0.000637 0.004298 6.481666355063531E-03 8.862148924339971E-03
127.444 0.001899 0.004454 -0.001766 0.004669 0.007500 0.004151 0.005309 0.004300 1.294244712931025E-02 8.795046167202157E-03
128.444 -0.002830 0.004581 -0.005167 0.004652 0.006507 0.004207 -0.006622 0.004264 -8.112290675647671E-03 8.861073878594760E-03
129.444 0.007137 0.004540 -0.006435 0.004700 -0.002680 0.004168 -0.010180 0.004233 -1.215825404106141E-02 8.830892935909100E-03
130.444 -0.002630 0.004561 -0.004273 0.004693 -0.000012 0.004228 0.005328 0.004210 -1.586477250823393E-03 8.856059789133165E-03
131.444 0.005832 0.004551 0.002791 0.004692 -0.000876 0.004338 0.010701 0.004300 1.844822196764984E-02 8.946819733645129E-03
132.444 0.004692 0.004624 0.001682 0.004739 0.005775 0.004236 0.004927 0.004225 1.707656839244542E-02 8.924003626807063E-03
133.444 -0.000580 0.004555 0.004082 0.004650 0.001569 0.004262 0.001601 0.004256 6.672072321982192E-03 8.868417191033246E-03
134.444 -0.005217 0.004550 -0.006431 0.004646 -0.004089 0.004217 -0.000869 0.004230 -1.660500143769195E-02 8.829729569358449E-03
135.444 0.003320 0.004619 0.008463 0.004710 -0.002880 0.004244 0.000938 0.004319 9.842136915569455E-03 8.954913550339024E-03
136.444 0.006432 0.004498 -0.002269 0.004647 0.005834 0.004283 -0.000999 0.004261 8.998585052315100E-03 8.850768760682146E-03
137.444 0.000754 0.004522 0.009160 0.004647 0.001297 0.004218 0.002249 0.004332 1.346082808648230E-02 8.865404633755968E-03
138.444 0.000802 0.004547 -0.003257 0.004727 0.005104 0.004249 0.002690 0.004307 5.339509412848109E-03 8.923488715139411E-03
139.444 0.003946 0.004508 0.001645 0.004648 0.001897 0.004202 0.006450 0.004264 1.393695175991372E-02 8.818674567425281E-03
140.444 0.006427 0.004579 0.002947 0.004715 -0.006956 0.004147 0.007545 0.004327 9.962120332359881E-03 8.894433103903079E-03
141.444 -0.001615 0.004464 -0.002113 0.004711 -0.001814 0.004188 0.003947 0.004361 -1.594298531927052E-03 8.870068708154197E-03
142.444 0.005558 0.004608 -0.003207 0.004703 -0.004402 0.004235 0.004669 0.004296 2.617896042537815E-03 8.929659436789647E-03
143.444 -0.001414 0.004525 0.001300 0.004598 -0.005658 0.004196 0.002981 0.004225 -2.790652575818342E-03 8.778714489849978E-03
144.444 0.003167 0.004522 -0.009376 0.004654 -0.004321 0.004206 0.004151 0.004282 -6.378156348606723E-03 8.839215434533971E-03
145.444 0.006810 0.004524 0.007274 0.004600 -0.000677 0.004262 -0.000408 0.004287 1.300043191533184E-02 8.840828852507952E-03
146.444 -0.006611 0.004535 -0.006591 0.004687 -0.000726 0.004285 -0.007323 0.004289 -2.125032754388556E-02 8.904252964967817E-03
147.444 -0.001358 0.004582 0.005635 0.004703 -0.000207 0.004194 -0.001990 0.004270 2.080397603555717E-03 8.884497331563509E-03
148.444 -0.010675 0.004586 -0.001879 0.004745 -0.000253 0.004248 0.002360 0.004341 -1.044720219785944E-02 8.968668582384844E-03
149.444 0.005572 0.004544 0.006051 0.004637 0.000666 0.004112 0.002352 0.004264 1.464209979113207E-02 8.788878631345644E-03
150.444 0.007169 0.004633 0.005999 0.004722 0.004410 0.004220 -0.002412 0.004274 1.516641435756050E-02 8.934773690299063E-03
151.444 0.007126 0.004578 -0.000892 0.004666 0.002971 0.004141 -0.004251 0.004195 4.953301579793568E-03 8.802297160881017E-03
152.444 0.003106 0.004528 0.013910 0.004617 -0.000706 0.004162 -0.000903 0.004211 1.540738184574497E-02 8.767814568182106E-03
153.444 -0.000656 0.004546 0.000117 0.004717 -0.003100 0.004199 0.003530 0.004249 -1.083163159210088E-04 8.866020989906173E-03
154.444 0.003048 0.004552 0.000490 0.004629 0.000572 0.004247 -0.001812 0.004259 2.298493151746683E-03 8.849557073353592E-03
155.444 -0.002071 0.004491 -0.002936 0.004642 -0.001467 0.004110 -0.001498 0.004213 -7.973122688329504E-03 8.738281624213714E-03
156.444 -0.000329 0.004627 0.001082 0.004649 -0.001382 0.004210 -0.002384 0.004280 -3.012273261400189E-03 8.891939628834699E-03
157.444 -0.002704 0.004514 0.012169 0.004657 0.004242 0.004280 0.000484 0.004257 1.419052082053174E-02 8.860772458195965E-03
158.444 0.004184 0.004512 0.000238 0.004745 -0.003540 0.004274 -0.003013 0.004381 -2.131474495842944E-03 8.963290607762733E-03
159.444 -0.000868 0.004548 0.000006 0.004642 -0.013306 0.004206 -0.002632 0.004248 -1.679929090670385E-02 8.829813587114278E-03
160.444 -0.000436 0.004555 0.004964 0.004642 0.005048 0.004271 -0.006689 0.004214 2.887526372408189E-03 8.847913121417262E-03
161.444 0.002020 0.004508 0.005374 0.004722 -0.001795 0.004204 -0.000573 0.004388 5.025296929178857E-03 8.919319865105918E-03
162.444 -0.001403 0.004623 0.001669 0.004660 0.004118 0.004249 -0.004795 0.004210 -4.121390216997867E-04 8.881070858545358E-03
163.444 -0.007300 0.004510 -0.003819 0.004649 0.003215 0.004323 0.000798 0.004220 -7.106460637448464E-03 8.856813945008410E-03
164.444 -0.005786 0.004541 -0.000741 0.004642 -0.001522 0.004196 0.002956 0.004156 -5.092372020497393E-03 8.777670245171131E-03
165.444 -0.002522 0.004569 0.000674 0.004642 -0.002722 0.004174 -0.008256 0.004161 -1.282700134531112E-02 8.784153103227995E-03
166.444 -0.006733 0.004600 -0.001885 0.004638 0.006602 0.004247 0.003506 0.004295 1.489335597311126E-03 8.896720124406397E-03
167.444 0.000296 0.004514 -0.000562 0.004642 0.006219 0.004171 0.002356 0.004203 8.309127039095365E-03 8.774447284025775E-03
168.444 0.000427 0.004634 -0.006622 0.004693 0.004894 0.004273 0.001752 0.004268 4.501182530942671E-04 8.942460333327360E-03
169.444 -0.005619 0.004501 0.000237 0.004680 0.000841 0.004200 -0.003685 0.004181 -8.226867517130643E-03 8.790982922055216E-03
170.444 0.004332 0.004524 0.004362 0.004598 0.000401 0.004230 0.002565 0.004210 1.165937061871958E-02 8.787631105380675E-03
171.444 -0.007261 0.004582 0.004106 0.004626 0.001151 0.004162 0.003328 0.004402 1.324601009357274E-03 8.892827212965545E-03
172.444 -0.008825 0.004553 0.004409 0.004632 0.004093 0.004170 0.006000 0.004167 5.678611563434188E-03 8.770984879630720E-03
173.444 0.002436 0.004613 0.000320 0.004626 0.001811 0.004139 0.006036 0.004201 1.060330435714896E-02 8.800780333932692E-03
174.444 -0.002451 0.004595 0.003591 0.004697 0.006488 0.004253 -0.004137 0.004244 3.490449079312619E-03 8.904315074719886E-03
175.444 0.001615 0.004568 0.003644 0.004722 0.001289 0.004186 -0.002855 0.004168 3.692521495091583E-03 8.835387678867549E-03
176.444 0.010615 0.004607 -0.002093 0.004640 -0.002216 0.004294 0.004496 0.004150 1.080176271482980E-02 8.855312536478841E-03
177.444 -0.002183 0.004593 -0.007139 0.004607 0.003040 0.004333 -0.009495 0.004274 -1.577704976124572E-02 8.908809751465815E-03
178.444 0.002413 0.004560 -0.001302 0.004610 0.004749 0.004192 0.006215 0.004239 1.207479500567921E-02 8.808181294367681E-03
179.444 0.000752 0.004533 0.005335 0.004680 0.001655 0.004126 -0.007412 0.004227 3.303414374462577E-04 8.794505165088241E-03
180.444 0.002251 0.004635 0.002734 0.004779 -0.010485 0.004183 0.002001 0.004200 -3.498416693672901E-03 8.913743575403492E-03
181.444 -0.001130 0.004597 0.008691 0.004734 -0.007426 0.004232 0.000931 0.004178 1.065680960024018E-03 8.882388463718154E-03
182.444 0.005105 0.004611 0.003847 0.004704 0.004433 0.004325 0.004895 0.004265 1.827894888177450E-02 8.960477466131921E-03
183.444 0.001508 0.004659 0.001216 0.004768 0.003546 0.004219 -0.004458 0.004226 1.812528737260344E-03 8.949890079363924E-03
184.444 -0.001878 0.004510 0.002803 0.004636 -0.002129 0.004220 0.001625 0.004258 4.209624836590820E-04 8.818748874427513E-03
185.444 0.001195 0.004608 0.000392 0.004658 0.001324 0.004190 0.006173 0.004147 9.084530633083787E-03 8.813773682709436E-03
186.444 -0.000646 0.004459 0.000831 0.004605 0.001830 0.004135 -0.001565 0.004147 4.498970665283153E-04 8.682469407859489E-03
187.444 -0.004786 0.004483 0.003427 0.004621 -0.011955 0.004197 -0.002115 0.004289 -1.542882565035963E-02 8.801471546892529E-03
188.444 0.009078 0.004575 0.002582 0.004656 0.003169 0.004228 0.003032 0.004232 1.786016709029603E-02 8.853898966175165E-03
189.444 0.011306 0.004471 -0.000600 0.004472 -0.002380 0.004309 0.005190 0.004123 1.351702294480095E-02 8.692061473546231E-03
190.444 -0.008805 0.004614 -0.005604 0.004664 -0.007331 0.004246 0.003608 0.004201 -1.813143467141920E-02 8.872553317835853E-03
191.444 0.005260 0.004485 0.004850 0.004613 0.000267 0.004135 -0.002182 0.004202 8.195685461311442E-03 8.726432587955598E-03
192.444 0.001087 0.004584 0.006146 0.004682 0.003733 0.004155 0.004430 0.004163 1.539538528556150E-02 8.804871150669342E-03
193.444 0.009042 0.004530 0.001790 0.004631 0.006657 0.004200 0.006872 0.004240 2.436031655544735E-02 8.807975908306721E-03
194.444 0.005053 0.004569 0.007282 0.004733 0.000967 0.004197 0.008146 0.004247 2.144870883221017E-02 8.884323604983355E-03
195.444 -0.000516 0.004546 0.009686 0.004605 0.002785 0.004145 -0.002903 0.004205 9.052446587449303E-03 8.760112720603912E-03
196.444 -0.002820 0.004534 0.003624 0.004600 -0.007670 0.004285 0.005901 0.004194 -9.649055400569040E-04 8.813377346222864E-03
197.444 0.006265 0.004501 0.000764 0.004710 -0.004482 0.004213 0.000008 0.004224 2.554453907728238E-03 8.833479387672892E-03
198.444 -0.012830 0.004638 0.000015 0.004657 -0.001055 0.004255 0.004622 0.004194 -9.247333438130667E-03 8.881912463737582E-03
199.444 0.002806 0.004507 -0.004695 0.004634 0.000712 0.004236 -0.001255 0.004195 -2.432307966349967E-03 8.793466234157110E-03
200.444 0.004589 0.004510 -0.001190 0.004643 0.009316 0.004149 0.005976 0.004212 1.869171491277744E-02 8.766451681908162E-03
201.444 -0.000639 0.004553 0.001522 0.004634 -0.007224 0.004201 -0.008058 0.004195 -1.439910588374982E-02 8.800718138525345E-03
202.444 -0.006708 0.004601 0.004393 0.004688 -0.001502 0.004245 0.000984 0.004148 -2.832963964503499E-03 8.852696956332944E-03
203.444 -0.000909 0.004572 0.000243 0.004663 0.001655 0.004187 -0.000461 0.004127 5.270960837933103E-04 8.786927661194179E-03
204.444 -0.003626 0.004508 -0.000356 0.004654 0.000593 0.004250 0.001630 0.004232 -1.759416207876896E-03 8.828981512315173E-03
205.444 0.000161 0.004528 -0.000132 0.004603 -0.005251 0.004161 -0.000441 0.004176 -5.662194364528972E-03 8.743410418393549E-03
206.444 -0.000585 0.004552 -0.004445 0.004692 0.000154 0.004194 -0.004524 0.004260 -9.399897592469841E-03 8.858767288882812E-03
207.444 0.001746 0.004526 -0.003167 0.004661 0.005630 0.004236 0.003960 0.004128 8.168827571536141E-03 8.785860287091938E-03
208.444 -0.001662 0.004470 0.000519 0.004590 0.002148 0.004227 -0.001144 0.004223 -1.388006442173406E-04 8.761199780456932E-03
209.444 0.000996 0.004570 0.001537 0.004645 0.004266 0.004227 -0.004581 0.004207 2.217699352472735E-03 8.833052031402304E-03
210.444 -0.004226 0.004494 0.002526 0.004607 -0.003416 0.004172 0.005448 0.004159 3.323849180736360E-04 8.724829751035059E-03
211.444 0.001106 0.004502 -0.004834 0.004554 0.004479 0.004188 -0.006258 0.004242 -5.506866338218508E-03 8.749216673930162E-03
212.444 0.004767 0.004561 -0.001401 0.004626 0.004514 0.004198 0.002225 0.004268 1.010587535791618E-02 8.834398534429714E-03
213.444 0.011217 0.004514 0.002985 0.004599 0.006486 0.004154 -0.009304 0.004226 1.138409771183468E-02 8.754575038174318E-03
214.444 -0.000811 0.004546 -0.000030 0.004781 0.001966 0.004202 -0.001569 0.004196 -4.448125572906747E-04 8.876284239671737E-03
215.444 -0.001496 0.004500 0.005030 0.004650 -0.000506 0.004124 0.002827 0.004235 5.854933260141415E-03 8.764288334546375E-03
216.444 0.002103 0.004541 0.001124 0.004653 -0.002197 0.004188 0.006911 0.004182 7.941965173723808E-03 8.792053936984883E-03
217.444 0.004402 0.004499 -0.012276 0.004701 0.001769 0.004168 0.002909 0.004253 -3.196213375492363E-03 8.820155572516737E-03
218.444 -0.005271 0.004599 -0.001086 0.004670 0.001410 0.004164 -0.002635 0.004224 -7.582540251982905E-03 8.839727461077248E-03
219.444 -0.005627 0.004514 -0.006455 0.004637 0.002603 0.004083 -0.005915 0.004216 -1.539358954120651E-02 8.735876811364986E-03
220.444 0.003103 0.004507 -0.004311 0.004602 0.003087 0.004208 0.005678 0.004231 7.557570087064924E-03 8.780658858698179E-03
221.444 0.004124 0.004489 0.001600 0.004607 -0.000747 0.004217 -0.000104 0.004154 4.872998606235690E-03 8.741646053985766E-03
222.444 0.001779 0.004460 0.002630 0.004609 -0.003727 0.004205 -0.001492 0.004240 -8.106864234855848E-04 8.763053862644025E-03
223.444 0.003502 0.004409 -0.002408 0.004754 0.001564 0.004163 0.004853 0.004271 7.510859314708185E-03 8.810439125850866E-03
224.444 0.004801 0.004487 0.002622 0.004651 -0.006624 0.004076 0.001855 0.004181 2.654946101302791E-03 8.709635941847624E-03
225.444 -0.006636 0.004598 0.007954 0.004568 0.002696 0.004162 0.002150 0.004113 6.163424162712872E-03 8.732289034505691E-03
226.444 0.008830 0.004514 -0.007390 0.004630 -0.003575 0.004174 0.001798 0.004169 -3.363199537673722E-04 8.753282884500510E-03
227.444 -0.002784 0.004542 -0.001884 0.004679 0.001886 0.004255 0.002460 0.004164 -3.232845902534365E-04 8.830353969990780E-03
228.444 0.007773 0.004541 -0.002702 0.004594 0.000550 0.004156 0.001649 0.004189 7.270166850754656E-03 8.748986976667074E-03
229.444 0.000120 0.004458 0.000831 0.004639 0.004131 0.004237 0.005163 0.004230 1.024486602756269E-02 8.788576290589253E-03
230.444 -0.000522 0.004606 0.002385 0.004560 0.003802 0.004130 -0.000500 0.004221 5.165111110954967E-03 8.768094364791352E-03
231.444 -0.008803 0.004502 0.002227 0.004611 0.001109 0.004256 0.003701 0.004219 -1.765726986659111E-03 8.800282422870296E-03
232.444 0.000773 0.004603 0.002508 0.004485 -0.002736 0.004251 -0.005391 0.004185 -4.846825609191363E-03 8.769179850130492E-03
233.444 -0.001869 0.004515 0.000201 0.004610 -0.011170 0.004232 -0.005368 0.004165 -1.820556549876606E-02 8.769155629077209E-03
234.444 -0.000857 0.004554 -0.004323 0.004641 -0.004112 0.004147 0.008787 0.004068 -5.042773025039082E-04 8.719584739182181E-03
235.444 0.004981 0.004419 0.002940 0.004585 -0.000940 0.004252 -0.000895 0.004172 6.085904710258383E-03 8.719357954767578E-03
236.444 0.007204 0.004544 0.003240 0.004588 -0.003043 0.004198 0.001220 0.004236 8.620917541755091E-03 8.789566013762615E-03
237.444 0.000110 0.004551 -0.000894 0.004718 -0.002197 0.004232 -0.002613 0.004162 -5.595193873302762E-03 8.843346230813716E-03
238.444 0.001572 0.004456 -0.000618 0.004718 0.002510 0.004221 -0.000387 0.004201 3.077023417203506E-03 8.808624656659771E-03
239.444 -0.005950 0.004402 -0.001993 0.004617 0.002169 0.004084 -0.002762 0.004231 -8.534886686362597E-03 8.676387625591354E-03
240.444 -0.003047 0.004434 -0.003241 0.004618 0.001697 0.004166 0.002127 0.004157 -2.463030529616717E-03 8.696145926369492E-03
241.444 -0.000373 0.004513 0.005684 0.004577 -0.007290 0.004236 0.008353 0.004156 6.372729482066575E-03 8.748404287386175E-03
242.444 -0.010167 0.004611 -0.003355 0.004515 0.006041 0.004065 -0.008016 0.004145 -1.549765739095754E-02 8.680281278396054E-03
243.444 0.000276 0.004521 -0.006679 0.004619 0.000040 0.004134 -0.005137 0.004097 -1.149978189513945E-02 8.697749434863825E-03
244.444 -0.009190 0.004501 -0.002574 0.004673 0.006007 0.004184 0.005558 0.004163 -1.997145219618801E-04 8.770905813084004E-03
245.444 0.004648 0.004439 -0.000433 0.004727 0.001079 0.004243 -0.004120 0.004206 1.174965804302985E-03 8.817122506158718E-03
246.444 0.008696 0.004497 -0.005231 0.004544 0.004259 0.004174 0.001912 0.004158 9.635274684384854E-03 8.693563793776529E-03
247.444 -0.002717 0.004592 0.004431 0.004578 0.007058 0.004287 0.004447 0.004081 1.321963399074555E-02 8.779338445856830E-03
248.444 0.004786 0.004545 -0.002170 0.004566 -0.000242 0.004151 -0.001773 0.004126 6.003825684164354E-04 8.704006854313533E-03
249.444 -0.004179 0.004507 -0.001942 0.004633 -0.001228 0.004184 0.001324 0.004192 -6.024214724845045E-03 8.767098475570801E-03
250.444 -0.002719 0.004466 0.005195 0.004590 0.001769 0.004127 -0.004206 0.004167 3.936643216118085E-05 8.683863281046186E-03
251.444 0.003685 0.004554 0.005256 0.004600 -0.001598 0.004237 0.008348 0.004225 1.569076078161835E-02 8.814555124658705E-03
252.444 0.008756 0.004517 0.005744 0.004694 -0.001192 0.004162 0.003947 0.004170 1.725557084799956E-02 8.783856512222566E-03
253.444 -0.007819 0.004504 -0.000858 0.004578 -0.000616 0.004203 -0.008798 0.004248 -1.809096155941692E-02 8.772250825778965E-03
254.444 0.004703 0.004515 0.008268 0.004666 -0.001721 0.004207 0.000783 0.004140 1.203349144447952E-02 8.774841531431120E-03
255.444 -0.002588 0.004458 -0.000541 0.004607 0.001795 0.004238 -0.006380 0.004208 -7.714331644480765E-03 8.761722325439805E-03
256.444 -0.003172 0.004508 -0.004863 0.004602 -0.002679 0.004210 -0.006385 0.004267 -1.709990582033516E-02 8.799574075030635E-03
257.444 0.003768 0.004524 0.007726 0.004621 0.002565 0.004066 0.001573 0.004137 1.563101388203680E-02 8.687286501833756E-03
258.444 0.001172 0.004662 -0.006693 0.004576 0.001813 0.004158 0.000303 0.004204 -3.404759078751596E-03 8.811416766195856E-03
259.444 -0.000985 0.004406 0.006204 0.004603 0.003724 0.004206 0.007819 0.004165 1.676183051407865E-02 8.696783167849083E-03
260.444 0.004864 0.004525 0.008205 0.004544 -0.001289 0.004100 0.004272 0.004180 1.605182812321715E-02 8.683804725413616E-03
261.444 0.002908 0.004424 0.001049 0.004640 -0.005600 0.004102 0.002801 0.004113 1.158374098196191E-03 8.651494266430823E-03
262.444 -0.003531 0.004513 0.006960 0.004630 -0.005309 0.004113 -0.004582 0.004271 -6.462821931449980E-03 8.772093537718252E-03
263.444 0.012278 0.004509 0.002838 0.004644 0.004235 0.004271 -0.002193 0.004118 1.715758679460144E-02 8.780934540870785E-03
264.444 -0.003362 0.004525 -0.006799 0.004606 0.006042 0.004175 -0.000810 0.004145 -4.929695428470993E-03 8.734937155005992E-03
265.444 -0.002031 0.004432 0.001687 0.004706 -0.001574 0.004148 0.000324 0.004218 -1.594827499018514E-03 8.762509699819617E-03
266.444 0.000997 0.004545 -0.005097 0.004649 0.005280 0.004210 -0.000759 0.004245 4.211505142892591E-04 8.832637910779876E-03
267.444 0.006407 0.004502 0.002019 0.004596 0.000927 0.004159 -0.000612 0.004166 8.740142040053023E-03 8.720289490454553E-03
268.444 -0.006812 0.004574 -0.001355 0.004629 -0.004600 0.004306 -0.000085 0.004219 -1.285200685172505E-02 8.871000861187733E-03
269.444 -0.002224 0.004432 -0.000288 0.004586 -0.003968 0.004173 0.003680 0.004141 -2.799602121079658E-03 8.674117066418633E-03
270.444 -0.001297 0.004515 0.005261 0.004708 0.001005 0.004154 0.000941 0.004102 5.910557402848404E-03 8.754202812615465E-03
271.444 0.000817 0.004599 -0.001336 0.004452 0.003910 0.004175 0.010863 0.004239 1.425428327574796E-02 8.739326655341995E-03
272.444 0.011083 0.004539 0.002296 0.004609 -0.003241 0.004139 -0.000856 0.004161 9.281760137567652E-03 8.734494459988187E-03
273.444 0.002362 0.004524 -0.001023 0.004565 0.001021 0.004223 0.002820 0.004131 5.179073809474133E-03 8.729834468814130E-03
274.444 0.000992 0.004463 -0.005883 0.004652 0.000771 0.004225 0.005619 0.004192 1.499027713331103E-03 8.774308742945661E-03
275.444 -0.002308 0.004492 -0.005386 0.004689 0.001372 0.004210 -0.002330 0.004063 -8.651855122813856E-03 8.740827647006592E-03
276.444 -0.002052 0.004529 0.001206 0.004673 0.003975 0.004240 0.000787 0.004147 3.916228812448352E-03 8.804244962254043E-03
277.444 0.007459 0.004467 -0.001971 0.004747 -0.002239 0.004186 -0.007000 0.004173 -3.751128889994959E-03 8.799000993385505E-03
278.444 0.000175 0.004472 0.014086 0.004674 0.001236 0.004210 0.001924 0.004221 1.742020430259750E-02 8.797081548217855E-03
279.444 0.007357 0.004595 0.002330 0.004677 0.002578 0.004132 0.006646 0.004224 1.891170743045656E-02 8.826317826013896E-03
280.444 0.001937 0.004506 -0.003053 0.004602 -0.001500 0.004192 -0.001049 0.004116 -3.664801036768139E-03 8.717408449664035E-03
281.444 -0.000125 0.004498 -0.002969 0.004586 0.001536 0.004157 0.005144 0.004149 3.586409123309764E-03 8.704107914439475E-03
282.444 0.005314 0.004513 0.002219 0.004695 0.003986 0.004239 0.001237 0.004111 1.275589530284726E-02 8.790349043307333E-03
283.444 0.006310 0.004481 -0.003168 0.004640 0.003455 0.004223 0.003302 0.004136 9.899325877086085E-03 8.749013704781981E-03
284.444 0.005954 0.004529 0.006310 0.004654 -0.002808 0.004153 -0.004377 0.004180 5.079232278644596E-03 8.768964491748429E-03
285.444 -0.006262 0.004478 -0.003243 0.004578 -0.001404 0.004129 -0.000374 0.004223 -1.128328020346459E-02 8.711357440960228E-03
286.444 0.001780 0.004564 0.005349 0.004585 -0.002119 0.004232 0.004471 0.004251 9.482080237877000E-03 8.822554233668088E-03
287.444 0.001406 0.004477 -0.013376 0.004590 0.000538 0.004208 0.006471 0.004085 -4.960984920531430E-03 8.689048827552625E-03
288.444 -0.006703 0.004495 -0.002469 0.004589 -0.000820 0.004172 0.007163 0.004140 -2.828205438832221E-03 8.706932198561810E-03
289.444 0.005058 0.004445 0.001325 0.004674 0.008788 0.004072 0.004089 0.004131 1.925900421393845E-02 8.674391959999752E-03
290.444 -0.007896 0.004545 -0.005219 0.004653 -0.004342 0.004106 0.007621 0.004139 -9.837081952118076E-03 8.734455939554667E-03
291.444 -0.003595 0.004502 -0.003507 0.004558 0.000484 0.004183 -0.004897 0.004133 -1.151459668915678E-02 8.695477539259911E-03
292.444 -0.000148 0.004427 -0.000973 0.004598 0.002050 0.004189 0.004411 0.004035 5.340413967065416E-03 8.635298684091216E-03
293.444 -0.006233 0.004481 -0.000676 0.004610 0.010774 0.004174 0.007974 0.004207 1.183882629576516E-02 8.743854751706403E-03
294.444 -0.012193 0.004577 -0.000011 0.004636 -0.010649 0.004175 -0.001937 0.004286 -2.479001040171003E-02 8.845059139471119E-03
295.444 -0.002691 0.004484 -0.003618 0.004639 0.003664 0.004017 0.001143 0.004088 -1.503038735909179E-03 8.629732680607918E-03
296.444 0.003160 0.004524 0.009108 0.004637 0.005280 0.004132 -0.006605 0.004160 1.094373556228678E-02 8.737228291811058E-03
297.444 0.001737 0.004591 -0.005649 0.004716 0.001103 0.004142 0.005604 0.004143 2.795003456490086E-03 8.811408164118486E-03
298.444 -0.007368 0.004461 -0.002509 0.004630 0.000463 0.004218 -0.001347 0.004122 -1.076113262783363E-02 8.724461485724205E-03
299.444 0.002956 0.004561 -0.002874 0.004571 -0.002116 0.004198 -0.001380 0.004132 -3.413325678066848E-03 8.740285007174555E-03
300.444 0.007407 0.004578 0.006203 0.004636 0.006237 0.004183 0.004884 0.004177 2.473073062916242E-02 8.797512227068505E-03
301.444 0.005762 0.004569 0.000649 0.004578 0.001055 0.004150 -0.003479 0.004152 3.987587733941034E-03 8.735152423189509E-03
302.444 0.006508 0.004470 -0.002693 0.004621 0.000087 0.004217 -0.004869 0.004200 -9.665267279492795E-04 8.760565847381460E-03
